,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
375,"Repartición despensas, Tormenta Manuel, Zihuatanejo",83,Eric FernandezTV,0,0,0,"['h. ayuntamiento de zihuatanejo', 'zihuatanejo de azueta', 'gobierno', 'guerrero', 'eric fernandez', 'eric fernández ballesteros', 'gobierno diferente', 'comuniación social', 'producciones audiovisuales', 'ixtapa', 'tormenta manuel', 'ingrid', 'huracán ingrid', 'huracán', 'manuel', 'Noticias']",0,f8R85ju7SKQ
62,Evento de Recaudar Fondos Para Guerrero,82,laf1977,0,4,0,"['Guerrero', 'CostaChica', 'Mexico', 'Cuaji', 'UnidosporCuaji']",0,6qMxpNkA_Qg
385,Md Riyad   this is in brahmanbaria,79,mohd Mohdrobir,0,0,0,['__UNKNOWN__'],0,kScfBKjRZP0
95,Tropical Storm Ingrid Enhanced Satellite Loop,79,yewtewbmember,0,1,0,"['Tropical Storm Ingrid', 'Tormenta Tropical Ingrid']",0,psHt0elxDCI
272,Tropical Storm Erin / 05L (2013),79,TropicalArchive,0,0,0,"['Tropical', 'Storm', 'Erin', '05L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'ssd.noaa.gov', 'SSD']",0,nquIcIFxY-c
359,Fuertes lluvias en Guerrero Mexico [norte],78,migueljake03,0,0,1,"['cd de mexico', 'mexico', 'acapulco', 'lluvias', 'huracan manuel', 'huracan ingrid']",0,B2cG70kiT5Q
49,Mudslides and flooding in Mexico after heavy storms,78,ahmet tufan,0,0,0,"['flood', 'mexico', 'heavy', 'news', 'mudslide']",0,PRo4TBsJop8
400,Bad weather in San Antonio 5-26-14 pt3,77,Roy R,0,2,0,['__UNKNOWN__'],0,aj7QvHYd0Zg
448,12 mil mdp para apoyar a afectados por Ingrid y Manuel,74,NotimexTV,0,0,0,"['Notimex', 'ingrid', 'manuel', 'apoyo', 'afectados', '12 mil para apoyar a afectados por Ingrid y Manuel']",0,Kou8YGWVPAc
70,Aumenta posibilidades de tormenta tropical en Guerrero/ Titulares de la Noche con Gloria Contreras,69,Excélsior TV,0,0,0,"['tormenta tropical en guerero', 'sistema de baja presion guerrero', 'tormenta tropical', 'nubosidad', 'huracanes 2013', 'tormenta manuel', 'huracan ingrid', 'clima guerrero', 'fenomeno climatico', 'huracanes', 'lluvias', 'lluvias fuertes', 'guerero tropical storm', 'low pressure system warrior', 'tropical storm', 'clouds', 'hurricanes 2013 manuel storm', 'hurricane ingrid', 'climate warrior', 'climate phenomenon', 'hurricanes', 'rain', 'heavy rain']",0,n6ahMcLaeBE
334,Tracking The Tropics: Mexico getting pounded with rain,69,WPBF 25 News,0,0,0,"['tracking the tropics', 'cris martinez', 'first alert weather', 'WPBF', 'West Palm Beach', 'Florida']",0,6JH_A6T6GAM
302,Parachute by Ingrid Michaelson (Live at Esplanade),69,bebejustbecause,0,0,0,"['ingrid michaelson', 'ingrid', 'parachute', 'ingrid parachute', 'ingrid esplanade', 'singapore', 'ingrid singapore', 'ingrid michaelson 2012', 'concerts', 'performances']",0,4vxCJunIrks
423,WSE2013 Everybody - Ingrid Michaelson - Covered by K Band,68,K Band,0,1,0,"['K Band', 'Family Band', 'Whistler', 'Street', 'Cover']",0,0_ohmcTuzIg
401,"INGRID ROSARIO EN DOVER NJ,",68,Leo Cobar,0,1,0,['__UNKNOWN__'],0,Jf6P5hhbA6I
339,Tropical Storm force effects from Hurricane Sandy 10/29/12,67,Keith Grillman,0,0,0,"['Hurricane Sandy (Tropical Cyclone)', 'Tropical Storm', 'Force', 'Red Roof Inn (Business Operation)', 'Queens', 'New York City (City/Town/Village)', 'Mandatory Evacuation']",0,s3im_YEkN-k
37,"Deadly Storm Sandwich: Ingrid Soaks Mexico's Gulf Coast, Manuel Attacks From Pacific",66,Wochit News,0,0,0,"['Weather', 'Manuel', 'Ingrid', 'Cabo Rojo', 'Oaxaca', 'Veracruz', 'Ribagorza', 'Chalcatongo de Hidalgo', 'La Pesca', 'Tamaulipas', 'Ciudad Madero', 'Gulf', ""Mexico's Gulf coast"", 'Pueblo', 'Mexico', 'Hurricane Adrian', 'Pacific hurricane season', 'Hurricane Hernan']",0,8G2mBn1KbMs
357,"Typhoon Halong (JMA: 1411, PAGASA: Jose, JTWC: 11W)",66,Tropical Cyclone Data Network,0,1,0,"['tropical', 'cyclones', 'cyclone', 'tropical cyclone', 'tropical cyclones', 'hurricane', 'typhoon', 'storm', 'weather', 'meteorology', 'pacific', 'ocean', 'season', 'typhoon season', '2014pts', '2014']",0,n6RhC5yTxE8
135,"Breaking News Headlines: Sep 22nd, 10am",64,Wochit News,0,0,0,"['News', 'Ingrid', 'Mexico', 'Angela Merkel', 'Federal Returning Officer', '200', 'Southern China', 'Ivan Glasenberg', 'Glencore', 'Social Democratic Party', 'general election', 'Taiwan', 'Philippines', 'GlencoreXstrata', 'Affoltern am Albis', 'Germany', 'Cathay Pacific Airways Limited', 'CPCAY', 'Other-OTC', 'Switzerland', 'Tropical cyclone', 'United States', 'Ballot', 'Election fraud', 'Poll']",0,4R9t4RbrRDs
296,puente lazaro dimas uracan ingrid,63,jose enrique jasso rdz,0,0,0,['__UNKNOWN__'],0,znmiT-yBNuA
421,"City of McAllen ""Made in McAllen""",62,imagehousemedia,0,1,0,['__UNKNOWN__'],0,NPzI-43N-7c
341,Tropical Storm  humberto #2,61,tropicalweather1,0,2,0,"['Tropical Storm HUMBERTO', 'tropical storm', 'hurricane', 'humberto', 'storm', 'tropical update', 'national hurricane center', 'CAPE VERDE ISLANDS']",0,81Gjpx3eAsc
261,ute och paddlar kajak med ingrid del 1,60,Kricke Bushcraft,0,0,0,['__UNKNOWN__'],0,Zv0LS4F4KlU
386,Tropical Storm Barry Makes Landfall,59,StormMaster21,0,0,0,['__UNKNOWN__'],0,AO3y9weuBgI
214,"""Ingrid"" se fortalece y se convertirá en huracán en el Golfo de México",57,IRIB Castellano,0,0,0,['__UNKNOWN__'],0,K6GvE8Xjs3s
84,Twin Storms Hit Mexico On Opposite Coasts; 21 Dead,56,Wochit News,0,0,0,"['Weather', 'Guerrero', 'Civil Protection', 'Puerto Vallarta', 'Manzanillo', 'Colima', 'La Pesca', 'Oaxaca', 'Nayarit', 'Misantla', 'Veracruz', 'Hidalgo', 'Mexico', 'Tamaulipas', 'Tropics', 'Hurricane Henriette', 'Hurricane Gert']",0,DEsLjzXErzc
396,Weather continues to wreak havoc,55,KRQE,0,2,0,"['news', 'video', 'new mexico', 'krqe news 13']",0,r7bS8DzKSaM
368,Tropical Storm Andrea Team Coverage,55,Heather Records,0,0,0,"['Heather Demo Reel', 'tropical storm andrea', 'emmy nominee', 'Heather Records producer reel', 'producer', 'newscast']",0,kKW44I0XDew
10,GREarth - Hurricane Ingrid 9/14/13,54,Jake Thompson,0,0,0,"['GREarth', 'Radar', 'Infrared', 'Water Vapor', 'Hurricane', 'Tropics', 'Warm', 'Hot', 'Storm', 'Rain', 'Flooding', 'Wind', 'Tornadoes', 'Damage', 'NHC', 'SPC']",0,PBJwZwhCgC4
43,Tropical Storm Ingrid Strengthening Off Mexico,52,Wochit News,1,1,0,"['Disaster & Accident', 'Tuxpan', 'Mexico', 'Tropical cyclone', 'Atlantic hurricane seasons', 'Atmospheric sciences', 'Pacific hurricane season', 'Hurricane Dora']",0,E3Ays0TSdOI
425,flash flood,51,Sarah Graves,0,0,0,['__UNKNOWN__'],0,u8H7ZjFwWwE
12,Hurricane Ingrid - 09/15/13 1000 AM Update,51,NWSCorpus,0,1,0,['__UNKNOWN__'],0,KVpRqd9IM2k
60,2013 Atlantic hurricane season,51,Audiopedia,0,0,0,['__UNKNOWN__'],0,tkJ9H46yuTA
327,"Everybody by Ingrid Michaelson, sung by Kipyn Martin",51,Susan Grace Wisniewski,0,0,0,['__UNKNOWN__'],0,sql6Cwa9f1s
304,You & I (Ingrid Michaelson Ukulele Cover),50,Ali Gordon,0,2,0,"['Ingrid Michaelson (Musical Artist)', 'Ukulele (Musical Instrument)', 'You And I', 'Cover']",0,h4WTuf2ahwE
286,Ingrid LaVasseur Thermography,50,ctn5me,0,0,0,"['Thermography', 'Ingrid LaVasseur', 'Inner Image']",0,cvtHBIcOYvE
78,Mexico: Climate Phenomenon Manuel turns into a storm again,50,TeleSUR English,0,0,0,"['heavy rains mexico', 'hurricane ingrid', 'mexico tropical storm', 'tropical storm manuel']",0,BJrhRTXHgUM
290,"CATEX News for September 19th 2013: Mexico wracked by hurricane, Train and bus crash in Ottawa",50,CatexNews,0,1,0,"['Mexico', 'storms', 'hurricanes', 'looting', 'Acapulco', 'Hurricane Manuel', 'Ingrid', 'crocodile', 'Ottawa', 'Canada', 'train crash', 'double decker bus', 'railroad crossing', 'lac-megantic', 'partner re', 'reinsurance', 'insurance', 'Germany', 'hailstorms', 'scor', 'Colorado', 'flooding', 'eqecat', 'superstorm sandy', 'Thomas Oklahoma', 'Oklahoma city', 'explosion', 'factory', 'danlin', 'swiss re', 'earthquakes', 'Tokyo', 'Manila', 'New York', 'Los Angeles', 'Karnataka', 'minister', 'ratnaker', 'guards', 'saved', 'drowning', 'lake', 'catex', 'tourists', 'stranded', 'chemical plant', 'fire']",0,DjeDzXBHfMw
87,PlayMemories.  The day before the Tropical Storm Ingrid.,49,Bloggie78660,0,1,0,"['bloggie78660', 'Corpus Christi', 'Texas', 'Sony DSC-HX20V', '20x Optical Zoom', 'Tropical Storm Ingrid', 'Hurricane Ingrid', 'winds and waves', 'Higher than normal tides', 'The day before', 'PlayMemories', 'Ingrid wind speed', 'Gulf of Mexico']",0,ZsPqBLX-6IU
365,Hunter Rope Workout,49,Lucas Neiderer,0,0,0,['Special Warriors'],0,XwaO_2nIEIM
289,Kemah Boardwalk - Dec 26 2014 - Ingrid Moncada and Nicole Chemaly,48,Douglas Chemaly,0,1,0,['Tini Moncada Nicole Chemaly Kemah Boardwalk Zip Lining'],0,MfGJ6LgY620
409,"Number of unaccounted for Coloradans fluxuates, report missing friends and family to Red Cross",47,Denver7 – The Denver Channel,0,0,0,"['flood', 'colorado', 'storm', 'damage', 'boulder', 'lyons', 'estes park', 'water', 'dam', 'bridge', 'local', 'news']",0,6Sw0Cq3vcfw
184,Arthur still on verge of becoming season's first hurricane,47,American Studio,0,1,0,"['жизнь в сингапуре.жизнь в новой зеландии.Жизнь на гаваях.Humor', 'First', 'Episode', 'Season', 'Storm', 'Top', 'nbc', 'nbc 2', 'nbc live', 'Tropical Cyclone (Disaster Type)', ""Arthur still on verge of becoming season's first hurricane"", 'Tupac Shakur', 'Arthur', 'still', 'verge', 'becoming', ""season's"", 'hurricane']",0,Ru8WSK9JwB0
436,"Taylor at Tampico Bay, Columbus MS",46,Terry Alldredge,0,1,0,"['Taylor', 'Hoch', 'songwriter', 'original']",0,ve7E4p-SjL0
477,Mexico: Looting in Acapulco following the passage of Manuel,46,TeleSUR English,0,0,0,"['hurricane ingrid', 'looting acapulco', 'mexico tropical storm', 'tropical storm manuel']",0,Dli14UDAyxs
260,"CATEX News for September 26th 2013: Lloyd's profits, Axis, Hurricane Manuel and Peru Earthquake",45,CatexNews,0,1,0,"[""Lloyd's"", 'London', 'Richard ward', 'insurance', 'reinsurance', 'profits', 'investment returns', 'axis capital', 'new syndicate', 'asta managing agency', 'Pat Ryan', 'Aon', 'RSG', 'ratings increase', 'reduce competition', 'Canada', 'regulator', 'Alberta. Floods', 'Calgary', 'CAT Bonds', 'Shiv Kumar', 'Goldman Sachs', 'Florida hurricane', 'JP Morgan Chase', 'settlement talks', '$11 billion penalty', 'mortgage probes', 'earthquake', 'peru', 'NYSE', 'Japan', 'speech', 'movie Wall Street', 'Gordon Gekko', 'Mariano Rivera', 'catex', 'abe', 'hurricane manue', 'eqecat']",0,MtwPpc8nhpM
322,Ingrid w new bath toys,44,Ingrid Pelton,0,0,0,['Ingrid'],0,8T06hvPqAoM
278,Tropical Storm Manuel 18 Sept 2013,44,Victoria Olenich,0,0,0,"['Tropics (Taxonomy Subject)', 'Baja California Sur (Mexican State)']",0,XfrSeltOVcg
44,BREAKING NEWS: 21 DEAD AS TROPICAL STORM BATTERS MEXICO,43,Sandy Fort,2,4,0,"['Screencast-O-Matic.com', 'News; Entertainment']",0,j3Hnw8dSt50
333,Huracanes Manuel e Ingrid.. CFE INFIERNILLO,42,Sandy Fierro,0,0,0,['__UNKNOWN__'],0,tbZ_KQ8aEFs
338,skywarn,42,skywarn weather,0,0,0,['wather'],0,ywxYeG_eTHU
156,Mexico: Tropical storm GIl could become a hurricane,41,TeleSUR English,0,0,0,"['gil hurricane', 'mexico', 'mexico hurricane', 'storm gil']",0,m-LeyPRtxg8
164,Humberto becomes 2013 season's first hurricane,40,Mak Money,0,0,0,"['humberto', 'becomes', '2013', 'seasons', 'first', 'hurricane']",0,4ITotUmd09E
147,Hurricane of Hearts - Charity Gala,39,Victor-Manuel Ibanez,0,0,0,['__UNKNOWN__'],0,Zx4s6yE7P0w
165,Hurricane Sandy,38,Stephan Meyer,0,1,0,"['Hurricane Sandy (Tropical Cyclone)', 'Tropical Cyclone (Disaster Type)']",0,M9E0erZkR14
319,susan disla,38,jhonny peralta,1,1,0,['__UNKNOWN__'],0,-6rVz85W4-I
332,TAMPICO 2013,38,mariLu Gomez,0,1,0,"['video', 'slideshow', 'animoto']",0,gWg_ydCnXGE
344,Mexican Red Cross 2011,38,Stacey Nadeau,0,0,0,"['My', 'First', 'Project']",0,Zh9dZHM-TbY
419,Fireworks show in Corona,38,Clinton Johnson,0,1,0,['__UNKNOWN__'],0,31ZkYSp4THY
330,Ingrid Michaelson cover- You and I,37,Liz G.D,2,0,0,"['webcam', 'video', 'ingrid', 'michaelson', 'singing', 'me', 'me singing', 'fun', 'music', 'love to sing', 'you and I', 'be okay', 'the way i am']",0,HEvocuOH38s
163,Hurricane simulation,36,Laycie Metzger,0,0,0,['__UNKNOWN__'],0,-2z_4565cM8
316,Cristobal 75 MPH,35,wvigotty,0,0,0,"['Hurricane', 'Tropical Storm', 'Cyclone', 'Wind', 'Rain', 'Thunder', 'Weather', 'Lightning', 'GREarth', 'Snagit (Software)']",0,gXJcJdK1A1k
24,Pope prays for victims of Hurricane Ingrid and Manuel in Mexico,35,TeleSUR English,0,0,0,"['hurricane ingrid', 'hurricane mexico ingrid', 'pope francis', 'tropical storm manuel']",0,Iq4nB2naehk
68,PlayMemories. Shoreline.,35,Bloggie78660,1,1,0,"['bloggie78660', 'Corpus Christi', 'Texas', 'PlayMemories', 'Shoreline', 'Sony DSC-HX20V', '20x Optical Zoom', 'Hurricane Ingrid', 'ocean drive', 'Shoreline BLVD', 'wind', 'waves', 'kitesurf trainer', 'airfoil kite', 'kite', 'skateboard', 'park', 'beach', 'sea', 'Gulf of Mexico']",0,hb17MiX7ct0
48,Mexican President announces reconstruction plan following storm damage,34,TeleSUR English,0,0,0,"['hurricane ingrid', 'mexican red cross', 'mexico', 'tropical storm manuel']",0,f6XreYaY93Q
364,"Tropical Cyclone Kofi (FMS: 15F, JTWC: 16P)",34,Tropical Cyclone Data Network,0,1,0,"['tropical', 'cyclone', 'tropical cyclone', 'tropical cyclones', 'hurricane', 'depression', 'storm', 'typhoon', 'pacific', 'ocean', 'south pacific', 'cyclone season', 'season', 'weather', 'meteorology', 'cyclones']",0,S91kOqmEfIs
63,Video CRBG English,31,Jorge Carranza,2,0,0,"['Guerrero', 'hirricane', 'crbg', 'help', 'Brothers', 'Churches']",0,G57nGQFDURA
81,"Breaking Environment Headlines: Sep 15th, 7pm",31,Wochit News,0,0,0,"['Environment', 'Larimer County', 'Colorado', 'Boulder County', 'The New York Times', 'JPMorgan', 'The Shining (film)', 'Estes Park', 'Manuel', 'Ingrid', 'Laporte', 'VLO', 'United States', 'Aspen', 'Cabo Rojo', 'Oaxaca', 'Newspaper', 'Petroleum products', 'Gasoline', 'Energy', 'Chemistry', 'Oil refinery', 'Broadsheet', 'Speculation']",0,k3T2-awD4ts
89,Downpour from Hurricane Manuel,31,jayduster,0,0,0,['__UNKNOWN__'],0,oF-u-LHU5XE
293,Oct/2013 Cadillac's San Antonio por Huracanes Ingrid y Manuel,30,bagoma,0,0,0,"['Fundraising (Organization Sector)', 'Cruz Roja Americana', 'San Antonio', 'Univision 41', 'Espanol', 'Spanish Language (Human Language)']",0,r-K5NrBA6RY
312,13 SEP CONSEJO MUNICIPAL DE PROTECCION CIVIL  INGRID,29,AYUNTAMIENTO XALAPA,0,0,0,"['Elízabeth Morales García', 'Xalapa', 'Del lado de la Gente']",0,9vFQ6E6utkg
349,HUMBERTO WEAKENING QUICKLY,29,tropicalweather1,0,1,0,"['tropical storm humerto', 'tropical storm', 'weather']",0,LSeTUkD6O6w
222,Obama holds military threat over Iran (SCWU #401),28,Gospel Light Society International,0,1,0,"['Barack Obama (US President)', 'Second Coming Watch Update', 'Mount Sin-a-bung', 'Colorado', 'Japan', 'Mexico', 'Hurricane Ingrid', 'Syria', 'Has-san Rou-ha-ni']",0,ZUZiuIxpTUI
384,Weather events in Mexico have left millions of poor people,27,TeleSUR English,0,0,0,"['mexico', 'hurricane ingrid', 'weather events mexico', 'ingrid and manuel']",0,Q0dKgHjs8mY
356,Jim Edds Represented Footage,27,National Geographic Creative,0,0,0,"['hurricanes', 'Mississippi', 'natural disasters', 'storm surges', 'storms', 'United States', 'water', 'water transportation', 'weather', 'boats', 'boats run aground', 'disasters', 'fishing boats', 'floods', 'Hurricane Katrina', '2000-2009']",0,1bCHvKJCsOk
281,huracan Manuel e ingrid.Los del Stan estamos con ustedes.,25,hilda rosaura navarro benitez,0,0,0,['__UNKNOWN__'],0,kac5LBkgpmY
77,"Breaking News Headlines: Sep 15th, 7pm",25,Wochit News,0,0,0,"['News', 'The New York Times', 'JPMorgan', 'Blanton', 'Attorney General Eric Holder', 'The Shining (film)', 'Estes Park', 'Colorado', 'Manuel', 'Ingrid', 'VLO', 'United States', 'Jim Crow', '16th Street Baptist Church', 'Aspen', 'Cabo Rojo', 'Newspaper', 'Petroleum products', 'Gasoline', 'Energy', 'Environment', 'Chemistry', 'Oil refinery', 'Broadsheet', 'Speculation']",0,uBgqGbuPB7s
221,2014 Pacific hurricane season forecast (Mid July) part 2 of 2,25,Yellow Evan,0,0,0,"['Pacific Hurricane', 'Tropical Cyclone (Disaster Type)', '2014 Pacific Hurricane Season']",0,d5H6n09T6HM
454,"HURACAN Ingrid, 2013",24,Dana Durts,0,1,0,"['huracan', 'inundacion', 'calles', 'lluvia', 'tormenta', 'mexico', 'puerto', 'autos', 'demonios', '2013 Atlantic Hurricane Season']",0,P9ikMhK2YrY
40,Cup's by Ingrid at hurricane grill with Jammn Jim from spla,20,Jim Faulhaber,0,1,0,"['Jimfaulhaber', 'Jim', 'Faulhaber', 'Karaoke']",0,Z1bCocYW7LY
435,Ingrid Rosario,18,ALSANTIAGO,0,0,0,['__UNKNOWN__'],0,IhNqW8x6wtc
159,Ingrid,18,TheDogCatFamily,0,0,0,['__UNKNOWN__'],0,y2FpWHAiof0
437,Cold Temperatures Outside Today!,16,AllCon Dallas,0,0,0,"['All-Con (Conference Series)', 'Dallas (City/Town/Village)', 'Texas (US State)', 'Costumes', 'Gaming Convention (Recurring Event)', 'Performances', 'Anime (TV Genre)', 'Convention']",0,m7xbEzKLVAE
130,Hurricane Diaries: Tropical Storm #5 Erin,15,RoseDesu65,0,0,0,"['Diary (Literary Genre)', 'Storm', 'Tropical Storm Lee (Tropical Cyclone)', 'Tropical depression', 'weather', 'Florida']",0,lS87x5Q-gTI
369,"SEPTEMBER 16,2013(LAST PRESENTATION OF OUR ANNIVERSARY)",15,Ilyn Aquino,0,0,0,['__UNKNOWN__'],0,_DggNBjKT1Y
320,Star94 A List Lounge with Ingrid Michaelson,15,Casey Tate,0,0,0,['__UNKNOWN__'],0,ucGBX0SvS68
245,CPHC 2013 Hurricane Season Outlook,15,NWS Honolulu,0,0,0,"['Screencast', 'Screenr']",0,yiKMmV6c0MA
321,Solveig Ingrid Solveig Ingrid del Valle P.A.: 5838 COLLINS AV Miami Beach FL 33140,14,EWM Property Showcase,0,0,0,"['Condo', 'Sale', 'Miami Beach', 'EWM Realty International', 'EWM Property Showcase', 'FLORIDA', '33140', '1 BR', '1 BA', '5838 COLLINS AV', '6XFicZvrRDY']",0,eoSryg2vOXc
468,Mexico: Heavy rains may have affected 1.2 million people,14,TeleSUR English,0,0,0,"['damages ingrid manuel', 'ingrid hurricane victims', 'mexico hurricane ingrid', 'mexico tropical storm man', 'report ministry interior']",0,ubtURis1ukI
105,Rain from Hurricane Manuel 2013,13,jayduster,0,0,0,['__UNKNOWN__'],0,sNdvNeST4U8
370,Windsurfing brothers' triple act,11,Best News,0,0,0,['__UNKNOWN__'],0,YyzeIm5VIy4
392,EOTR GETS DIRTY - #inthesoilfest warmup show part 9,11,EOTR1,0,0,0,"['#inthesoilfest', 'DIRTY', 'EOTR', 'GETS', 'part', 'show', 'warmup']",0,zmhdtOJGrFw
66,henry scott ethan manuel,10,Henry Blaikie,0,0,0,['__UNKNOWN__'],0,ZcjdbmJYwiw
415,Post Flood Basement,10,Dylan Shepard,0,0,0,"['Boulder', 'Flood', 'Colorado']",0,HOcJe5r-UXM
406,YOLANDA/HAIYAN 2013,10,FANA Ministries,0,0,0,['iMovie'],0,pAvnnr80coA
469,"Mexico: 14,564 houses damaged by hurricanes in September",9,TeleSUR English,0,0,0,"['hurricane ingrid', 'hurricane manuel', 'hurricanes mexico', 'mexico hurricane damaged']",0,VYdGEVN66gY
351,South yarra,7,Clare Elliott,0,0,0,['Game'],0,wDFJ7ggNq7w
427,San Antonio Thunderstorm - Part 5 of 5,7,Jason Kilgrow,0,0,0,['__UNKNOWN__'],0,Biws_5Us-Tk
284,Hurricane Lyrics - 30 Seconds to Mass feat. Kanye West,7,Chanda Mwansa,0,0,0,"['Kanye West (Record Producer)', 'Lyrics', 'Full', 'Song', '30 Seconds To Mars (Musical Group)', 'Jared Leto (Musical Artist)']",0,6dnqQBJDd60
325,Tropical Storm Ingrid Update and Frost Advisory 9-16-2013,6,SPCridge2012,0,0,0,"['EmergencyAlertSystem', 'Tropical Cyclone (Disaster Type)', 'Storm', 'Lightning']",0,qNETo0wTNkM
352,"June 6th, 2013 - Jeff uses a fork",5,Michael Herschberg,0,0,0,['__UNKNOWN__'],0,k6I04mKUMJg
346,POWERFUL STORM THAT HIT MEXICO,3,chukwuemeka okafor,0,1,0,['__UNKNOWN__'],0,vVu25QVngpM
108,ingrid may strengthen into hurricane before hitting south mexico,2,whites sheet,0,0,0,['__UNKNOWN__'],0,YkyNhegmRb4
380,Pope rails against dictatorship of the economy,1,Mary Markey,0,0,0,['__UNKNOWN__'],0,uS1M-ZWngng
69,Crocodile takes to Mexicos flooded streets,1,News,0,0,0,"['news', 'media', 'bbc', 'cnn', 'nbc', 'abc', 'fox', 'television', 'america', 'which has wrought havoc in the west of the country', 'Flood', 'Western World', 'United States Of America (Country)', 'Mexico', 'David', 'Crocodile takes to Mexicos flooded streets']",0,Oen6aJiXD_U
389,Spain's rating unlikely to be cut to junk soon says S&P,1,Mary Markey,0,0,0,['__UNKNOWN__'],0,gdM30bSkz1I
178,"VOA news for Saturday, September 21st, 2013 - 20130921",1,Safak Turgul,0,0,0,['__UNKNOWN__'],0,goTx7W8oCt8
308,Ingrid Makes a Movie,1,Stacy Alexander,0,0,0,['__UNKNOWN__'],0,LgT2N4__JhA
478,The Story of Film: An Odyssey -- Part 1,0,Music Box Films,0,0,0,"['Feature', 'The Story of Film', 'An Odyssey', 'Mark Cousins', 'Part 1', 'film', 'cinema', 'movies', 'golden age', 'Hollywood', 'entertainment industry', 'Charlie Chaplin', 'Buster Keaton']",0,-SLWP6plpew
470,The Killer Shrews (In Color),0,Cinedigm,0,5,0,"['thriller', 'horror', 'sci-fi', 'monster', 'monsters', 'camp', 'campy', 'cult', 'drive-in', 'death', 'mayhem']",0,nbj9kHC0p5k
313,Ingrid's first animated film!,0,Stacy Alexander,0,0,0,['__UNKNOWN__'],0,4vV1H-LAm1I
306,Sheryl and Ingrid,0,Stacy Alexander,0,0,0,['__UNKNOWN__'],0,HFgPIflF7PA
484,Bugs Bunny Superstar,0,Warner Movies On Demand,6,119,41,['Bugs Bunny Superstar'],0,4cTVzrSaweA
