id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
25163102846,2010-09-21,23:47:35,UTC,40295379,HoustonLocks,"Body of Texas man recovered as rain finally eases: CORPUS CHRISTI, Texas — Storms partly fueled by Hurricane Karl ...  http://bit.ly/dqEKVh",0,0,0,,[],https://twitter.com/HoustonLocks/status/25163102846/
25163102785,2010-09-21,23:47:35,UTC,31553078,TexasMercedes,"Body of Texas man recovered as rain finally eases: CORPUS CHRISTI, Texas — Storms partly fueled by Hurricane Karl ...  http://bit.ly/dqEKVh",0,0,0,,[],https://twitter.com/TexasMercedes/status/25163102785/
25163102652,2010-09-21,23:47:35,UTC,59933499,TexasSecurity,"Body of Texas man recovered as rain finally eases: CORPUS CHRISTI, Texas — Storms partly fueled by Hurricane Karl ...  http://bit.ly/dqEKVh",0,0,0,,[],https://twitter.com/TexasSecurity/status/25163102652/
25162887870,2010-09-21,23:44:46,UTC,71464781,Alltop_oddities,Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexic...  http://fk.cm/5638786 Oddities.alltop.com,0,0,0,,[],https://twitter.com/Alltop_oddities/status/25162887870/
25162579144,2010-09-21,23:40:43,UTC,128917051,ruisaldanha,RT @TelegraphNews Hundreds of crocodiles on the loose in Mexico after Hurricane Karl flooding  http://tgr.ph/9htQCv,0,0,0,,[],https://twitter.com/ruisaldanha/status/25162579144/
25162466400,2010-09-21,23:39:17,UTC,22904871,TRAV2017,Say what: Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexico. This i...  http://fk.cm/5638786,0,0,0,,[],https://twitter.com/TRAV2017/status/25162466400/
25162350899,2010-09-21,23:37:44,UTC,172359355,fomisterp34,Hundreds of crocodiles on the loose in Mexico after Hurricane Karl flooding: At least 280 crocodiles have es...  http://tinyurl.com/2ddkvno,0,0,0,,[],https://twitter.com/fomisterp34/status/25162350899/
25162350741,2010-09-21,23:37:44,UTC,116144680,topheadlinesuk,Hundreds of crocodiles on the loose in Mexico after Hurricane Karl flooding: At least 280 crocodiles have escaped ...  http://bit.ly/dCDQSm,0,0,0,,[],https://twitter.com/topheadlinesuk/status/25162350741/
25162349971,2010-09-21,23:37:44,UTC,19653831,Daily_Telegraph,Hundreds of crocodiles on the loose in Mexico after Hurricane Karl flooding  http://tgr.ph/9htQCv,0,1,0,,[],https://twitter.com/Daily_Telegraph/status/25162349971/
25162349865,2010-09-21,23:37:43,UTC,14138785,TelegraphNews,Hundreds of crocodiles on the loose in Mexico after Hurricane Karl flooding  http://tgr.ph/9htQCv,0,3,2,,[],https://twitter.com/TelegraphNews/status/25162349865/
25162128201,2010-09-21,23:34:46,UTC,65125169,hi2008,Hundreds of crocodiles on the loose in Mexico after Hurricane Karl flooding  http://bit.ly/dCDQSm,0,0,0,,[],https://twitter.com/hi2008/status/25162128201/
25162128097,2010-09-21,23:34:46,UTC,17917312,halfhournews,Hundreds of crocodiles on the loose in Mexico after Hurricane Karl flooding: At least 280 crocodiles have escaped ...  http://bit.ly/dCDQSm,0,0,0,,[],https://twitter.com/halfhournews/status/25162128097/
25161492726,2010-09-21,23:26:22,UTC,16164369,caasi_llot,RT @craigcalcaterra: And so it begins. RT @BreakingNews Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl,0,0,0,,[],https://twitter.com/caasi_llot/status/25161492726/
25158519759,2010-09-21,22:46:26,UTC,40310917,justplainpaper,Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexico. This is ...  http://fk.cm/5638786 #Jackass,0,0,0,,['#Jackass'],https://twitter.com/justplainpaper/status/25158519759/
25157817601,2010-09-21,22:36:42,UTC,45699638,OddNewsNetwork,FarkFun: Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexico. This is...  http://fk.cm/5638786,0,0,0,,[],https://twitter.com/OddNewsNetwork/status/25157817601/
25157817298,2010-09-21,22:36:42,UTC,29239796,BENMARadio,Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexico. This is not a re...  http://fk.cm/5638786,0,0,0,,[],https://twitter.com/BENMARadio/status/25157817298/
25157817285,2010-09-21,22:36:42,UTC,97785748,HotOffTheWeb,Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexico. This is not a re...  http://fk.cm/5638786,0,0,0,,[],https://twitter.com/HotOffTheWeb/status/25157817285/
25157817206,2010-09-21,22:36:42,UTC,19942190,tekeema,Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexico. This is not a re...  http://fk.cm/5638786,0,0,0,,[],https://twitter.com/tekeema/status/25157817206/
25157817202,2010-09-21,22:36:42,UTC,159445902,conversationals,Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexico. This is not a re...  http://fk.cm/5638786,0,0,0,,[],https://twitter.com/conversationals/status/25157817202/
25157817153,2010-09-21,22:36:42,UTC,62247312,VincentCollaso,Hurricane Karl causes the escape of 280 crocodiles from a Mexican refuge near the Gulf of Mexico. This is not a re...  http://fk.cm/5638786,0,0,0,,[],https://twitter.com/VincentCollaso/status/25157817153/
25157242046,2010-09-21,22:28:43,UTC,23278605,TimMSullivan,This wont end wellRT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters,0,0,0,,[],https://twitter.com/TimMSullivan/status/25157242046/
25156331255,2010-09-21,22:15:56,UTC,12103252,figlesias,#BecauseOfTwitter More than 1-Million victims from Hurricane #Karl may get Help from You and be relevant on the news for @HuffingtonPost,0,0,0,,"['#BecauseOfTwitter', '#Karl']",https://twitter.com/figlesias/status/25156331255/
25155791648,2010-09-21,22:08:23,UTC,186270361,NatHazNews,"News: Hurricane Karl Kills 12 in Veracruz, Mexico  http://tinyurl.com/39q3y2z #Hurricane #karl #Mexico #flood",0,0,0,,"['#Hurricane', '#karl', '#Mexico', '#flood']",https://twitter.com/NatHazNews/status/25155791648/
25155539538,2010-09-21,22:04:49,UTC,182006693,dibella_carlos,Floodings from satellite from Hurricane Karl.  http://go.usa.gov/xng,0,0,0,,[],https://twitter.com/dibella_carlos/status/25155539538/
25154632598,2010-09-21,21:51:55,UTC,191799179,Evilnewsmonkey,Be free my friends.. Be free. Several hundred crocodiles escape enclosure in Mexico during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/Evilnewsmonkey/status/25154632598/
25154508985,2010-09-21,21:50:07,UTC,33449579,tysonius,What!!!RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/tysonius/status/25154508985/
25154404204,2010-09-21,21:48:37,UTC,45200802,JohnPRegan,Not great..“@BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl  http://bit.ly/bYRfUT”,0,0,0,,[],https://twitter.com/JohnPRegan/status/25154404204/
25154220247,2010-09-21,21:45:52,UTC,16988479,neatfre_ak47,My internet connection comes and goes thanks to hurricane Karl :S atleast i want my river back !!!! xD,0,0,0,,[],https://twitter.com/neatfre_ak47/status/25154220247/
25153492953,2010-09-21,21:35:03,UTC,37727287,Ocean_Voice_,280 crocodiles escape breeding facility in Mexican state of Veracruz after Hurricane Karl's torrential rains & flooding  http://j.mp/9svLQd,0,0,0,,[],https://twitter.com/Ocean_Voice_/status/25153492953/
25153079701,2010-09-21,21:28:53,UTC,121942754,callets,"RT @berwicktravel: To those worried about Cancun vacations, this is NOWHERE near you! Hurricane Karl plows into Mexico  http://ow.ly/2FXZ4",0,0,0,,[],https://twitter.com/callets/status/25153079701/
25152347236,2010-09-21,21:17:51,UTC,176766264,innovaseguro,"interesante!! Karl insured losses up to $200M in Mexico: Modeler: VERACRUZ, Mexico—Hurricane Karl is expected to c...  http://bit.ly/b7SN52",0,0,0,,[],https://twitter.com/innovaseguro/status/25152347236/
25152145076,2010-09-21,21:14:49,UTC,30330203,ciscohiker,"@ricksanchezcnn can you cover the flooding in Veracruz, Mexico from hurricane Karl or at least contact the red cross on how people can help?",0,0,0,,[],https://twitter.com/ciscohiker/status/25152145076/
25151998339,2010-09-21,21:12:36,UTC,47683640,Heavencouldwait,Fun - Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/Heavencouldwait/status/25151998339/
25151871135,2010-09-21,21:10:42,UTC,15384586,mikewren,"Great, now there are illegal alien crocks!?! RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico during Hurricane Karl",0,0,0,,[],https://twitter.com/mikewren/status/25151871135/
25151554656,2010-09-21,21:05:57,UTC,115851657,OceanGMexico,@OGAustinTXST cool! Nope. The state was affected but by the hurricane 'Karl' last week.,0,0,0,,[],https://twitter.com/OceanGMexico/status/25151554656/
25151469664,2010-09-21,21:04:46,UTC,23828789,LaurenRosenblum,"Hehe RT @sarahlyndsay: #fashiongirlproblems RT @evachen212: every time I hear ""Hurricane Karl"", I picture a really angry Karl Lagerfeld.",0,0,0,,['#fashiongirlproblems'],https://twitter.com/LaurenRosenblum/status/25151469664/
25150032063,2010-09-21,20:42:57,UTC,59899437,michael__mayday,Oh shit! RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/michael__mayday/status/25150032063/
25149947960,2010-09-21,20:41:39,UTC,20885706,MainaNYC,Cool! RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/MainaNYC/status/25149947960/
25149710227,2010-09-21,20:38:00,UTC,21764622,DeeCrooks,RT @BreakingNews hundreds of crocodiles escape enclosure in Mexico during Hurricane Karl  http://bit.ly/bYRfUT bloody scary if you ask me!,0,0,0,,[],https://twitter.com/DeeCrooks/status/25149710227/
25149600826,2010-09-21,20:36:17,UTC,178048709,ErinAFuckingA,Everyone who has a heart! Tweet this in remembrance for the poor people who hav died or hav lost someone close 2 them due to Hurricane Karl!,0,0,0,,[],https://twitter.com/ErinAFuckingA/status/25149600826/
25149559863,2010-09-21,20:35:39,UTC,154217675,wudavenn,BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http:...  http://bit.ly/bXCoCt,0,0,0,,[],https://twitter.com/wudavenn/status/25149559863/
25149559841,2010-09-21,20:35:39,UTC,154217675,wudavenn,BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http:...  http://bit.ly/bXCoCt,0,0,0,,[],https://twitter.com/wudavenn/status/25149559841/
25149147737,2010-09-21,20:29:28,UTC,37445843,npeimbert,Ojo! RT @NASA: Flooding in Mexico from Hurricane Karl revealed by infrared & visible light captured by NASA's Terra.  http://go.usa.gov/xng,0,1,0,,[],https://twitter.com/npeimbert/status/25149147737/
25149116554,2010-09-21,20:28:59,UTC,37445843,npeimbert,RT @NASA: Flooding in Mexico from Hurricane Karl revealed by infrared & visible light captured by NASA's Terra.  http://go.usa.gov/xng,0,0,0,,[],https://twitter.com/npeimbert/status/25149116554/
25149071420,2010-09-21,20:28:17,UTC,26938439,sherifftom,lol  RT @BreakingNews Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl,0,0,0,,[],https://twitter.com/sherifftom/status/25149071420/
25149070076,2010-09-21,20:28:16,UTC,191743976,iamimranhere,Flooding in Mexico from Hurricane Karl revealed by infrared & visible light captured by NASA's Terra.  http://go.usa.gov/xng,0,0,0,,[],https://twitter.com/iamimranhere/status/25149070076/
25148847604,2010-09-21,20:24:49,UTC,24921850,CMV420,RT @NASA: Flooding in Mexico from Hurricane Karl revealed by infrared & visible light captured by NASA's Terra.  http://go.usa.gov/xng,0,0,0,,[],https://twitter.com/CMV420/status/25148847604/
25148756460,2010-09-21,20:23:24,UTC,18042355,Dustin_Mattison,Great RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/Dustin_Mattison/status/25148756460/
25148711468,2010-09-21,20:22:42,UTC,94020092,alexisthegreat,“Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters” - WTF????!!!,0,0,0,,[],https://twitter.com/alexisthegreat/status/25148711468/
25148695403,2010-09-21,20:22:27,UTC,75199008,Shizzire,Time to panic? “@BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl -  http://bit.ly/bYRfUT”,0,0,0,,[],https://twitter.com/Shizzire/status/25148695403/
25148570752,2010-09-21,20:20:31,UTC,11348282,NASA,Flooding in Mexico from Hurricane Karl revealed by infrared & visible light captured by NASA's Terra.  http://go.usa.gov/xng,0,37,5,,[],https://twitter.com/NASA/status/25148570752/
25148555274,2010-09-21,20:20:16,UTC,79603840,JenCoon81,RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/JenCoon81/status/25148555274/
25148305060,2010-09-21,20:16:26,UTC,47402024,DJbigpapa,@EduardoQuezada @eduardoquezada Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/DJbigpapa/status/25148305060/
25148087088,2010-09-21,20:13:06,UTC,169420764,KatBlackler,RT @InsureReReport: Hurricane Karl insured losses estimated at less than $400M (Bus Ins)  http://dld.bz/w5bt,0,0,0,,[],https://twitter.com/KatBlackler/status/25148087088/
25147907845,2010-09-21,20:10:28,UTC,45497700,MOBINGO,Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/MOBINGO/status/25147907845/
25147664881,2010-09-21,20:05:38,UTC,12896172,littlebytesnews,@TPO_Hisself  >for the moat? #news Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl  http://ht.ly/2HIi4,0,0,0,,['#news'],https://twitter.com/littlebytesnews/status/25147664881/
25147528379,2010-09-21,20:03:42,UTC,35955652,itshopeful,"RT @evachen212 every time I hear ""Hurricane Karl"", I picture a really angry Karl Lagerfeld.",0,0,0,,[],https://twitter.com/itshopeful/status/25147528379/
25147512925,2010-09-21,20:03:27,UTC,40401974,KellyATX,#BreakingNews Several hundred crocodiles escape enclosure in #Mexico preserve during #Hurricane #Karl  http://bit.ly/bYRfUT via @BreakingNews,0,0,0,,"['#BreakingNews', '#Mexico', '#Hurricane', '#Karl']",https://twitter.com/KellyATX/status/25147512925/
25147175051,2010-09-21,19:58:15,UTC,72221999,Dawn7112,RT @BreakingNews Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/Dawn7112/status/25147175051/
25147161688,2010-09-21,19:58:03,UTC,177329586,billweckos,Calderon: Storm-Damaged Veracruz Needs Help: Hurricane Karl tore across the Mexico's Yucatan peninsula late last w...  http://bit.ly/91t2lX,0,0,0,,[],https://twitter.com/billweckos/status/25147161688/
25146763010,2010-09-21,19:51:52,UTC,27546500,missfortyseven,RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT ~ wow,0,0,0,,[],https://twitter.com/missfortyseven/status/25146763010/
25146577556,2010-09-21,19:49:01,UTC,82445181,llilasbenson,Hundreds of crocodiles escape from Mexican facility during Hurricane Karl.  BBC News:  http://bbc.in/dtkWl7,0,0,0,,[],https://twitter.com/llilasbenson/status/25146577556/
25146422154,2010-09-21,19:46:37,UTC,124711102,ketnn,Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl…  http://goo.gl/fb/xcmrM #News,0,0,0,,['#News'],https://twitter.com/ketnn/status/25146422154/
25146416032,2010-09-21,19:46:31,UTC,14132636,brendanocarrol,RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/brendanocarrol/status/25146416032/
25146354850,2010-09-21,19:45:35,UTC,20625906,GerberCianoLLP,Hurricane Karl insured losses estimated at less than $400M (Bus Ins)  http://dld.bz/w5bt,0,0,0,,[],https://twitter.com/GerberCianoLLP/status/25146354850/
25146320339,2010-09-21,19:45:04,UTC,44808017,LadyReadEmerald,"@ednacervantes LMFAO! RT @EdnaCervantes: RT @evachen212: Every time I hear ""Hurricane Karl"", I picture a really angry Karl Lagerfeld.",0,0,0,,[],https://twitter.com/LadyReadEmerald/status/25146320339/
25146142382,2010-09-21,19:42:18,UTC,61599643,schnauzerhouzer,Scary! @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl ~Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/schnauzerhouzer/status/25146142382/
25146047373,2010-09-21,19:40:51,UTC,38079309,sheylabakes,"Lol! Too much! :D RT @evachen212: every time I hear ""Hurricane Karl"", I picture a really angry Karl Lagerfeld.",0,0,0,,[],https://twitter.com/sheylabakes/status/25146047373/
25145584313,2010-09-21,19:33:49,UTC,17682835,LarkRD,Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters,0,0,0,,[],https://twitter.com/LarkRD/status/25145584313/
25145384732,2010-09-21,19:30:35,UTC,19004515,jackmowers,RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/jackmowers/status/25145384732/
25145315779,2010-09-21,19:29:33,UTC,28870409,Manderkat,oops RT: @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT,0,0,0,,[],https://twitter.com/Manderkat/status/25145315779/
25145315027,2010-09-21,19:29:32,UTC,19129748,THATSsoFIFI,RT @BreakingNews: Several hundred crocodiles escape enclosure in Mexico preserve during Hurricane Karl - Reuters  http://bit.ly/bYRfUT<yikes!,0,0,0,,[],https://twitter.com/THATSsoFIFI/status/25145315027/
